id,age_from,age_to,country_id,gender,percentage,year
1929,//N,//N,46,M,2.734766,1992
1930,//N,//N,46,M,1.759259,1993
1931,//N,//N,46,M,2.7486599999999997,1994
1932,//N,//N,46,M,3.3544629999999995,1995
1933,//N,//N,46,M,2.7404599999999997,1996
1934,//N,//N,46,M,2.628386,1997
1935,//N,//N,46,M,1.483378,1998
1936,//N,//N,46,M,1.857377,1999
1937,//N,//N,46,M,1.208431,2000
1938,//N,//N,46,M,1.091416,2001
1939,//N,//N,46,M,1.7585939999999998,2002
1940,//N,//N,46,M,1.0968280000000001,2003
1941,//N,//N,46,M,2.44314,2004
1942,//N,//N,209,M,1.7170484066009502,2004
1943,//N,//N,132,M,2.3702242374420197,2004
1944,//N,//N,163,M,121.143676757812,2004
1945,//N,//N,104,M,0.8688582,1951
1946,//N,//N,104,M,0.6237528,1952
1947,//N,//N,104,M,0.5534325,1953
1948,//N,//N,104,M,0.5799468000000001,1954
1949,//N,//N,104,M,0.5182548,1955
1950,//N,//N,104,M,0.6971139000000001,1956
1951,//N,//N,104,M,0.8223068000000001,1957
1952,//N,//N,104,M,0.8320588,1958
1953,//N,//N,104,M,0.7735456999999999,1959
1954,//N,//N,104,M,0.3947361,1960
1955,//N,//N,104,M,0.2950583,1961
1956,//N,//N,104,M,0.1486159,1962
1957,//N,//N,104,M,0.1747579,1963
1958,//N,//N,104,M,0.10030139999999999,1964
1959,//N,//N,104,M,0.20289649999999998,1965
1960,//N,//N,104,M,0.2915625,1966
1961,//N,//N,104,M,0.1782507,1967
1962,//N,//N,104,M,0.15028350000000001,1968
1963,//N,//N,104,M,0.3634937,1969
1964,//N,//N,104,M,0.9589620999999999,1970
1965,//N,//N,104,M,0.3105232,1971
1966,//N,//N,104,M,0.42679120000000004,1972
1967,//N,//N,104,M,0.4734272,1973
1968,//N,//N,104,M,0.4675861,1974
1969,//N,//N,104,M,1.0080069999999999,1975
1970,//N,//N,104,M,0.7920012,1976
1971,//N,//N,104,M,1.120778,1977
1972,//N,//N,104,M,1.559398,1978
1973,//N,//N,104,M,1.852195,1979
1974,//N,//N,104,M,1.706359,1980
1975,//N,//N,104,M,1.386321,1981
1976,//N,//N,104,M,1.318016,1982
1977,//N,//N,104,M,1.7242709999999999,1983
1978,//N,//N,104,M,1.979805,1984
1979,//N,//N,104,M,1.722477,1985
1980,//N,//N,104,M,1.6287530000000001,1986
1981,//N,//N,104,M,1.69685,1987
1982,//N,//N,104,M,1.312173,1988
1983,//N,//N,104,M,1.34146,1989
1984,//N,//N,104,M,1.382673,1990
1985,//N,//N,104,M,1.282567,1991
1986,//N,//N,104,M,1.254182,1992
1987,//N,//N,104,M,1.280775,1993
1988,//N,//N,104,M,1.275193,1994
1989,//N,//N,104,M,1.2610649999999999,1995
1990,//N,//N,104,M,1.140462,1996
1991,//N,//N,104,M,1.15666,1997
1992,//N,//N,104,M,1.205365,1998
1993,//N,//N,104,M,0.0,1999
1994,//N,//N,104,M,0.0,2000
1995,//N,//N,104,M,1.427764,2001
1996,//N,//N,104,M,1.476901,2002
1997,//N,//N,104,M,1.352858,2003
1998,//N,//N,104,M,1.6134629999999999,2004
1999,//N,//N,202,M,6.868492,1950
2000,//N,//N,202,M,6.6776789999999995,1951
2001,//N,//N,202,M,6.995971000000001,1952
2002,//N,//N,202,M,7.314501,1953
2003,//N,//N,202,M,10.09901,1954
2004,//N,//N,202,M,8.03875,1955
2005,//N,//N,202,M,7.376883,1956
2006,//N,//N,202,M,7.295039,1957
2007,//N,//N,202,M,9.761403999999999,1958
2008,//N,//N,202,M,8.216391,1959
2009,//N,//N,202,M,6.7328850000000005,1960
2010,//N,//N,202,M,5.64325,1961
2011,//N,//N,202,M,6.199738,1962
2012,//N,//N,202,M,4.752843,1963
2013,//N,//N,202,M,5.139725,1964
2014,//N,//N,202,M,6.023973000000001,1965
2015,//N,//N,202,M,6.92623,1966
2016,//N,//N,202,M,5.323905,1967
2017,//N,//N,202,M,4.318589,1968
2018,//N,//N,202,M,13.634070000000001,1977
2019,//N,//N,202,M,4.6518809999999995,1980
2020,//N,//N,202,M,5.8475779999999995,1981
2021,//N,//N,202,M,6.81336,1982
2022,//N,//N,202,M,12.87825,1983
2023,//N,//N,202,M,10.90288,1984
2024,//N,//N,202,M,13.642000000000001,1985
2025,//N,//N,202,M,13.87597,1986
2026,//N,//N,202,M,12.125457763671902,2004
2027,//N,//N,95,M,50.9930953979492,2004
2028,//N,//N,93,M,22.3073883056641,2004
2029,//N,//N,69,M,40.648899078369105,2004
2030,//N,//N,174,M,0.7138416999999999,1951
2031,//N,//N,174,M,0.7865052,1952
2032,//N,//N,174,M,0.6654858,1953
2033,//N,//N,174,M,0.7086431,1954
2034,//N,//N,174,M,0.6154388000000001,1955
2035,//N,//N,174,M,0.9611290000000001,1956
2036,//N,//N,174,M,0.7325,1957
2037,//N,//N,174,M,0.6405672,1958
2038,//N,//N,174,M,0.6986614000000001,1959
2039,//N,//N,174,M,0.6918853,1960
2040,//N,//N,174,M,0.65873,1961
2041,//N,//N,174,M,0.428016,1962
2042,//N,//N,174,M,0.9231381,1963
2043,//N,//N,174,M,0.7155454000000001,1964
2044,//N,//N,174,M,0.9188712,1965
2045,//N,//N,174,M,0.873966,1966
2046,//N,//N,174,M,1.120077,1967
2047,//N,//N,174,M,0.596133,1968
2048,//N,//N,174,M,1.0660209999999999,1969
2049,//N,//N,174,M,1.1142239999999999,1970
2050,//N,//N,174,M,1.161449,1971
2051,//N,//N,174,M,1.083312,1972
2052,//N,//N,174,M,1.089045,1973
2053,//N,//N,174,M,1.501139,1974
2054,//N,//N,174,M,1.471191,1975
2055,//N,//N,174,M,1.489568,1976
2056,//N,//N,174,M,1.6271959999999999,1977
2057,//N,//N,174,M,1.336079,1978
2058,//N,//N,174,M,1.54761,1979
2059,//N,//N,174,M,1.3168600000000001,1980
2060,//N,//N,174,M,2.098404,1981
2061,//N,//N,174,M,1.6135899999999999,1982
2062,//N,//N,174,M,1.4634120000000002,1983
2063,//N,//N,174,M,1.365824,1984
2064,//N,//N,174,M,1.600472,1985
2065,//N,//N,174,M,1.8885310000000002,1986
2066,//N,//N,174,M,1.5086549999999999,1987
2067,//N,//N,174,M,1.852136,1988
2068,//N,//N,174,M,1.8508630000000001,1989
2069,//N,//N,174,M,1.58038,1990
2070,//N,//N,174,M,2.013075,1991
2071,//N,//N,174,M,1.701281,1992
2072,//N,//N,174,M,1.6705889999999999,1993
2073,//N,//N,174,M,1.572398,1994
2074,//N,//N,174,M,1.3031,1995
2075,//N,//N,174,M,1.505097,1996
2076,//N,//N,174,M,1.353346,1997
2077,//N,//N,174,M,1.428947,1998
2078,//N,//N,174,M,1.624272,1999
2079,//N,//N,174,M,1.295269,2000
2080,//N,//N,174,M,1.215173,2001
2081,//N,//N,174,M,1.4151690000000001,2002
2082,//N,//N,174,M,1.207589,2003
2083,//N,//N,174,M,1.340096,2004
2084,//N,//N,150,M,1.6999959999999998,1951
2085,//N,//N,150,M,1.37386,1952
2086,//N,//N,150,M,0.8053392,1953
2087,//N,//N,150,M,0.9200601999999999,1954
2088,//N,//N,150,M,1.292008,1955
2089,//N,//N,150,M,0.8205443000000001,1956
2090,//N,//N,150,M,0.7192086999999999,1957
2091,//N,//N,150,M,0.8863328000000001,1958
2092,//N,//N,150,M,1.073359,1959
2093,//N,//N,150,M,0.6159621,1960
2094,//N,//N,150,M,0.6308435,1961
2095,//N,//N,150,M,0.8519936,1962
2096,//N,//N,150,M,0.5343971,1963
2097,//N,//N,150,M,0.817492,1964
2098,//N,//N,150,M,0.5710129,1965
2099,//N,//N,150,M,0.5745847,1966
2100,//N,//N,150,M,0.8746671999999999,1967
2101,//N,//N,150,M,0.7302645000000001,1968
2102,//N,//N,150,M,0.6328414000000001,1969
2103,//N,//N,150,M,0.9004728999999999,1970
2104,//N,//N,150,M,0.9639634,1971
2105,//N,//N,150,M,0.9178459999999999,1972
2106,//N,//N,150,M,0.8455315000000001,1973
2107,//N,//N,150,M,1.2319309999999999,1974
2108,//N,//N,150,M,0.9713053,1975
2109,//N,//N,150,M,0.8864866,1976
2110,//N,//N,150,M,1.018114,1977
2111,//N,//N,150,M,0.8164604,1978
2112,//N,//N,150,M,0.8170324999999999,1979
2113,//N,//N,150,M,0.7770081999999999,1980
2114,//N,//N,150,M,1.184717,1981
2115,//N,//N,150,M,1.6484759999999998,1982
2116,//N,//N,150,M,1.651517,1983
2117,//N,//N,150,M,1.151556,1984
2118,//N,//N,150,M,1.2973569999999999,1985
2119,//N,//N,150,M,0.7846566999999999,1986
2120,//N,//N,150,M,1.086376,1987
2121,//N,//N,150,M,1.513223,1988
2122,//N,//N,150,M,1.269045,1989
2123,//N,//N,150,M,1.578374,1990
2124,//N,//N,150,M,1.480292,1991
2125,//N,//N,150,M,1.5987770000000001,1992
2126,//N,//N,150,M,1.9217939999999998,1993
2127,//N,//N,150,M,1.2822559999999998,1994
2128,//N,//N,150,M,0.9987454,1995
2129,//N,//N,150,M,1.36388,1996
2130,//N,//N,150,M,1.541596,1997
2131,//N,//N,150,M,0.0,1998
2132,//N,//N,150,M,0.0,1999
2133,//N,//N,150,M,0.0,2000
2134,//N,//N,150,M,1.31851,2001
2135,//N,//N,150,M,0.8122746,2002
2136,//N,//N,150,M,0.6310920999999999,2003
2137,//N,//N,150,M,0.8713274999999999,2004
2138,//N,//N,153,M,5.16382312774658,2004
2139,//N,//N,119,M,4.13971424102783,2004
2140,//N,//N,151,M,57.0119247436524,2004
2141,//N,//N,26,M,10.670279502868699,2004
2142,//N,//N,168,M,28.2491245269775,2004
2143,//N,//N,13,M,27.0484447479248,2004
2144,//N,//N,20,M,1.12564539909363,2004
2145,//N,//N,45,M,7.589921,1951
2146,//N,//N,45,M,6.940784,1952
2147,//N,//N,45,M,11.93046,1953
2148,//N,//N,45,M,9.978857000000001,1954
2149,//N,//N,45,M,11.7634,1955
2150,//N,//N,45,M,13.145920000000002,1956
2151,//N,//N,45,M,13.39361,1957
2152,//N,//N,45,M,6.5211760000000005,1958
2153,//N,//N,45,M,8.363926,1960
2154,//N,//N,45,M,9.637865,1961
2155,//N,//N,45,M,11.75826,1962
2156,//N,//N,45,M,8.449489999999999,1963
2157,//N,//N,45,M,16.94247,1967
2158,//N,//N,45,M,10.30112,1968
2159,//N,//N,45,M,9.085274,1970
2160,//N,//N,45,M,7.054005,1971
2161,//N,//N,45,M,6.327033,1972
2162,//N,//N,45,M,8.596513999999999,1973
2163,//N,//N,45,M,12.792060000000001,1974
2164,//N,//N,45,M,10.19929,1975
2165,//N,//N,45,M,9.056919,1976
2166,//N,//N,45,M,11.54902,1977
2167,//N,//N,45,M,7.905993,1978
2168,//N,//N,45,M,6.276065,1979
2169,//N,//N,45,M,3.134631,1980
2170,//N,//N,45,M,4.559944000000001,1981
2171,//N,//N,45,M,5.3994230000000005,1982
2172,//N,//N,45,M,7.119178,1983
2173,//N,//N,45,M,8.802029,1984
2174,//N,//N,45,M,14.80815,1985
2175,//N,//N,45,M,11.98115,1986
2176,//N,//N,45,M,14.622160000000001,1987
2177,//N,//N,45,M,13.685770000000002,1988
2178,//N,//N,45,M,12.655619999999999,1989
2179,//N,//N,45,M,10.22992,1990
2180,//N,//N,45,M,12.88097,1991
2181,//N,//N,45,M,15.76723,1992
2182,//N,//N,45,M,14.03803,1993
2183,//N,//N,45,M,17.06631,1994
2184,//N,//N,45,M,17.61796,1995
2185,//N,//N,45,M,16.15051,1996
2186,//N,//N,45,M,13.133920000000002,1997
2187,//N,//N,45,M,14.137410000000001,1998
2188,//N,//N,45,M,13.36899,1999
2189,//N,//N,45,M,20.7356,2000
2190,//N,//N,45,M,25.55339,2001
2191,//N,//N,45,M,24.08071,2002
2192,//N,//N,45,M,19.117252349853498,2004
2193,//N,//N,48,M,2.9666519165039102,2004
2194,//N,//N,113,M,4.74853897094727,2004
2195,//N,//N,158,M,13.18069,1981
2196,//N,//N,158,M,8.203944,1982
2197,//N,//N,158,M,7.558723,1985
2198,//N,//N,158,M,6.5462940000000005,1986
2199,//N,//N,158,M,6.275021,1987
2200,//N,//N,158,M,10.7855,1988
2201,//N,//N,158,M,12.717089999999999,1989
2202,//N,//N,158,M,13.755329999999999,1990
2203,//N,//N,158,M,11.43442,1991
2204,//N,//N,158,M,11.41356,1992
2205,//N,//N,158,M,11.0904,1993
2206,//N,//N,158,M,8.763810000000001,1994
2207,//N,//N,158,M,6.813148,1995
2208,//N,//N,158,M,12.249039999999999,1996
2209,//N,//N,158,M,10.387089999999999,1997
2210,//N,//N,158,M,14.51596,1998
2211,//N,//N,158,M,17.0157089233398,2004
2212,//N,//N,116,M,3.28376650810242,2004
2213,//N,//N,156,M,55.5644454956055,2004
2214,//N,//N,145,M,8.902203,1981
2215,//N,//N,145,M,9.097388,1982
2216,//N,//N,145,M,6.665537,1985
2217,//N,//N,145,M,5.663176,1986
2218,//N,//N,145,M,6.234925,1987
2219,//N,//N,145,M,7.462880999999999,1988
2220,//N,//N,145,M,10.59891,1989
2221,//N,//N,145,M,11.764610000000001,1990
2222,//N,//N,145,M,12.907160000000001,1991
2223,//N,//N,145,M,17.38239,1992
2224,//N,//N,145,M,17.87976,1993
2225,//N,//N,145,M,20.75301,1994
2226,//N,//N,145,M,22.73796,1995
2227,//N,//N,145,M,22.30155,1996
2228,//N,//N,145,M,19.14922,1997
2229,//N,//N,145,M,17.57497,1998
2230,//N,//N,145,M,17.84427,1999
2231,//N,//N,145,M,18.203689999999998,2000
2232,//N,//N,145,M,17.14614,2001
2233,//N,//N,145,M,16.13257,2002
2234,//N,//N,145,M,14.87665,2003
2235,//N,//N,145,M,13.77886,2004
2236,//N,//N,162,M,0.60981208086014,2004
2237,//N,//N,7,M,0.5034522,1950
2238,//N,//N,7,M,0.47847349999999994,1951
2239,//N,//N,7,M,0.4878557,1952
2240,//N,//N,7,M,0.451571,1953
2241,//N,//N,7,M,0.5060431,1954
2242,//N,//N,7,M,0.5012702,1955
2243,//N,//N,7,M,0.4139447,1956
2244,//N,//N,7,M,0.5811863,1957
2245,//N,//N,7,M,0.5709582,1958
2246,//N,//N,7,M,0.4684097,1959
2247,//N,//N,7,M,0.6248796999999999,1960
2248,//N,//N,7,M,0.6884788000000001,1961
2249,//N,//N,7,M,0.622458,1962
2250,//N,//N,7,M,0.6249988000000001,1963
2251,//N,//N,7,M,0.6201329000000001,1964
2252,//N,//N,7,M,0.7075056,1965
2253,//N,//N,7,M,0.8392465,1966
2254,//N,//N,7,M,0.8221091,1967
2255,//N,//N,7,M,0.799642,1968
2256,//N,//N,7,M,0.8367995999999999,1969
2257,//N,//N,7,M,0.9531966000000001,1970
2258,//N,//N,7,M,1.029193,1971
2259,//N,//N,7,M,1.168399,1972
2260,//N,//N,7,M,1.712158,1973
2261,//N,//N,7,M,2.0072259999999997,1974
2262,//N,//N,7,M,1.902432,1975
2263,//N,//N,7,M,2.068291,1976
2264,//N,//N,7,M,1.9377529999999998,1977
2265,//N,//N,7,M,1.8498990000000002,1978
2266,//N,//N,7,M,1.503118,1979
2267,//N,//N,7,M,1.209991,1980
2268,//N,//N,7,M,0.9020335999999999,1981
2269,//N,//N,7,M,1.146947,1982
2270,//N,//N,7,M,1.078532,1983
2271,//N,//N,7,M,1.128847,1984
2272,//N,//N,7,M,1.043493,1985
2273,//N,//N,7,M,1.04843,1986
2274,//N,//N,7,M,1.248558,1987
2275,//N,//N,7,M,1.405302,1988
2276,//N,//N,7,M,1.401643,1989
2277,//N,//N,7,M,1.0422870000000002,1990
2278,//N,//N,7,M,0.9162100000000001,1991
2279,//N,//N,7,M,1.177815,1992
2280,//N,//N,7,M,1.6984869999999999,1993
2281,//N,//N,7,M,1.393636,1994
2282,//N,//N,7,M,1.449359,1995
2283,//N,//N,7,M,1.204259,1996
2284,//N,//N,7,M,0.9905459999999999,1997
2285,//N,//N,7,M,0.9886064,1998
2286,//N,//N,7,M,1.172034,1999
2287,//N,//N,7,M,1.254872,2000
2288,//N,//N,7,M,0.6021261,2001
2289,//N,//N,7,M,0.702569,2002
2290,//N,//N,7,M,0.7082148,2003
2291,//N,//N,7,M,0.7994704,2004
2292,//N,//N,117,M,8.196150999999999,1950
2293,//N,//N,117,M,7.639011,1951
2294,//N,//N,117,M,8.365354,1952
2295,//N,//N,117,M,7.843788000000001,1953
2296,//N,//N,117,M,7.841660000000001,1954
2297,//N,//N,117,M,7.386042999999999,1955
2298,//N,//N,117,M,7.460617,1956
2299,//N,//N,117,M,7.416509,1957
2300,//N,//N,117,M,7.416504,1958
2301,//N,//N,117,M,7.658474000000001,1959
2302,//N,//N,117,M,7.845292,1960
2303,//N,//N,117,M,7.839428999999999,1961
2304,//N,//N,117,M,8.192144,1962
2305,//N,//N,117,M,8.36205,1963
2306,//N,//N,117,M,8.783665,1964
2307,//N,//N,117,M,9.653542999999999,1965
2308,//N,//N,117,M,10.25088,1966
2309,//N,//N,117,M,11.90662,1967
2310,//N,//N,117,M,13.15484,1968
2311,//N,//N,117,M,13.64804,1969
2312,//N,//N,117,M,14.54476,1970
2313,//N,//N,117,M,15.949760000000001,1971
2314,//N,//N,117,M,16.46707,1972
2315,//N,//N,117,M,16.32002,1973
2316,//N,//N,117,M,16.93036,1974
2317,//N,//N,117,M,16.24934,1975
2318,//N,//N,117,M,14.57102,1976
2319,//N,//N,117,M,14.483929999999999,1977
2320,//N,//N,117,M,14.61149,1978
2321,//N,//N,117,M,15.599210000000001,1979
2322,//N,//N,117,M,16.58369,1980
2323,//N,//N,117,M,15.94232,1981
2324,//N,//N,117,M,14.634929999999999,1982
2325,//N,//N,117,M,12.95355,1983
2326,//N,//N,117,M,12.32158,1984
2327,//N,//N,117,M,12.20163,1985
2328,//N,//N,117,M,13.280520000000001,1986
2329,//N,//N,117,M,12.58415,1987
2330,//N,//N,117,M,13.252920000000001,1988
2331,//N,//N,117,M,13.96936,1989
2332,//N,//N,117,M,15.45306,1990
2333,//N,//N,117,M,16.44464,1991
2334,//N,//N,117,M,15.82649,1992
2335,//N,//N,117,M,15.995070000000002,1993
2336,//N,//N,117,M,15.47831,1994
2337,//N,//N,117,M,13.91784,1995
2338,//N,//N,117,M,12.60714,1996
2339,//N,//N,117,M,11.88107,1997
2340,//N,//N,117,M,10.70282,1998
2341,//N,//N,117,M,9.950575,1999
2342,//N,//N,117,M,9.555816,2000
2343,//N,//N,117,M,11.32669,2001
2344,//N,//N,117,M,9.91566,2002
2345,//N,//N,117,M,9.996101,2003
2346,//N,//N,117,M,9.665808,2004
2347,//N,//N,30,M,8.096601,1955
2348,//N,//N,30,M,8.474422,1956
2349,//N,//N,30,M,9.039061,1957
2350,//N,//N,30,M,8.403866,1958
2351,//N,//N,30,M,8.095636,1959
2352,//N,//N,30,M,8.408644,1960
2353,//N,//N,30,M,8.09143,1963
2354,//N,//N,30,M,7.325348,1964
2355,//N,//N,30,M,6.2115800000000005,1965
2356,//N,//N,30,M,7.230621000000001,1966
2357,//N,//N,30,M,8.902472999999999,1967
2358,//N,//N,30,M,7.462381,1968
2359,//N,//N,30,M,6.342978,1969
2360,//N,//N,30,M,6.12528,1970
2361,//N,//N,30,M,6.6064240000000005,1971
2362,//N,//N,30,M,6.825457000000001,1972
2363,//N,//N,30,M,5.6957889999999995,1973
2364,//N,//N,30,M,6.75697,1974
2365,//N,//N,30,M,5.111828,1975
2366,//N,//N,30,M,4.866026000000001,1976
2367,//N,//N,30,M,3.9088010000000004,1977
2368,//N,//N,30,M,3.264341,1978
2369,//N,//N,30,M,3.7533339999999997,1980
2370,//N,//N,30,M,4.956291,1981
2371,//N,//N,30,M,4.841958,1982
2372,//N,//N,30,M,3.397807,1983
2373,//N,//N,30,M,4.276851000000001,1984
2374,//N,//N,30,M,4.898982,1985
2375,//N,//N,30,M,4.624007,1986
2376,//N,//N,30,M,4.252132,1987
2377,//N,//N,30,M,5.460579,1988
2378,//N,//N,30,M,7.5486699999999995,1989
2379,//N,//N,30,M,7.07182,1990
2380,//N,//N,30,M,7.052097,1993
2381,//N,//N,30,M,7.270053999999999,1994
2382,//N,//N,30,M,7.767129,1995
2383,//N,//N,30,M,6.9988220000000005,1996
2384,//N,//N,30,M,8.034656,1997
2385,//N,//N,30,M,9.846519,1998
2386,//N,//N,30,M,9.199336,1999
2387,//N,//N,30,M,8.914936,2000
2388,//N,//N,30,M,7.824644999999999,2001
2389,//N,//N,30,M,6.616706,2004
2390,//N,//N,1,M,13.96008,1982
2391,//N,//N,1,M,13.511270000000001,1983
2392,//N,//N,1,M,12.86957,1984
2393,//N,//N,1,M,11.207089999999999,1985
2394,//N,//N,1,M,8.250698,1986
2395,//N,//N,1,M,8.800108,1987
2396,//N,//N,1,M,11.260589999999999,1988
2397,//N,//N,1,M,15.321370000000002,1989
2398,//N,//N,1,M,17.71667,1990
2399,//N,//N,81,M,9.278711999999999,1981
2400,//N,//N,81,M,9.052164,1982
2401,//N,//N,81,M,6.901182,1985
2402,//N,//N,81,M,5.6459410000000005,1986
2403,//N,//N,81,M,4.980268,1987
2404,//N,//N,81,M,7.721092,1988
2405,//N,//N,81,M,11.9232,1989
2406,//N,//N,81,M,12.8162,1990
2407,//N,//N,81,M,11.92426,1991
2408,//N,//N,81,M,10.81386,1992
2409,//N,//N,81,M,9.138739999999999,1993
2410,//N,//N,81,M,9.078773,1994
2411,//N,//N,81,M,10.06178,1995
2412,//N,//N,81,M,9.165080999999999,1996
2413,//N,//N,81,M,7.194085,1997
2414,//N,//N,81,M,6.170814,1998
2415,//N,//N,81,M,5.583183999999999,1999
2416,//N,//N,81,M,5.60105,2000
2417,//N,//N,81,M,5.49324,2001
2418,//N,//N,81,M,5.698206,2002
2419,//N,//N,81,M,3.6490489999999998,2003
2420,//N,//N,81,M,4.20057,2004
2421,//N,//N,183,M,1.76684296131134,2004
2422,//N,//N,6,M,11.20331,1955
2423,//N,//N,6,M,10.34937,1956
2424,//N,//N,6,M,8.234807,1957
2425,//N,//N,6,M,16.68637,1958
2426,//N,//N,6,M,14.57749,1959
2427,//N,//N,6,M,16.16561,1960
2428,//N,//N,6,M,18.24849,1961
2429,//N,//N,6,M,21.96637,1962
2430,//N,//N,6,M,24.84477,1963
2431,//N,//N,6,M,22.99192,1964
2432,//N,//N,6,M,21.1369,1965
2433,//N,//N,6,M,19.083370000000002,1966
2434,//N,//N,6,M,18.37128,1967
2435,//N,//N,6,M,17.29399,1968
2436,//N,//N,6,M,18.35055,1969
2437,//N,//N,6,M,17.0388,1970
2438,//N,//N,6,M,18.19623,1971
2439,//N,//N,6,M,18.309,1972
2440,//N,//N,6,M,20.547539999999998,1973
2441,//N,//N,6,M,20.416610000000002,1974
2442,//N,//N,6,M,17.61254,1975
2443,//N,//N,6,M,18.39301,1976
2444,//N,//N,6,M,18.8561,1977
2445,//N,//N,6,M,20.03425,1978
2446,//N,//N,6,M,21.45518,1979
2447,//N,//N,6,M,24.7282,1980
2448,//N,//N,6,M,20.12876,1981
2449,//N,//N,6,M,23.45016,1982
2450,//N,//N,6,M,27.05632,1983
2451,//N,//N,6,M,19.1537,1985
2452,//N,//N,6,M,16.24762,1986
2453,//N,//N,6,M,15.39776,1987
2454,//N,//N,6,M,17.0658,1988
2455,//N,//N,6,M,22.77802,1989
2456,//N,//N,6,M,24.83249,1990
2457,//N,//N,6,M,24.95566,1992
2458,//N,//N,6,M,27.98645,1993
2459,//N,//N,6,M,29.666290000000004,1994
2460,//N,//N,6,M,27.80443,1996
2461,//N,//N,6,M,23.28858,1997
2462,//N,//N,6,M,22.26163,1998
2463,//N,//N,6,M,31.56038,1999
2464,//N,//N,6,M,48.46741,2000
2465,//N,//N,6,M,49.263259999999995,2001
2466,//N,//N,6,M,53.1626,2002
2467,//N,//N,6,M,63.173019999999994,2003
2468,//N,//N,6,M,51.77234,2004
2469,//N,//N,96,M,1.156242,1952
2470,//N,//N,96,M,1.207039,1953
2471,//N,//N,96,M,1.223288,1954
2472,//N,//N,96,M,1.2844870000000002,1955
2473,//N,//N,96,M,1.195843,1956
2474,//N,//N,96,M,1.187643,1957
2475,//N,//N,96,M,1.113337,1958
2476,//N,//N,96,M,1.258685,1959
2477,//N,//N,96,M,1.160164,1960
2478,//N,//N,96,M,1.27591,1961
2479,//N,//N,96,M,1.177706,1962
2480,//N,//N,96,M,1.219409,1963
2481,//N,//N,96,M,1.2544959999999998,1964
2482,//N,//N,96,M,1.370759,1965
2483,//N,//N,96,M,1.304853,1966
2484,//N,//N,96,M,1.4293850000000001,1967
2485,//N,//N,96,M,1.2887110000000002,1968
2486,//N,//N,96,M,1.5570389999999998,1969
2487,//N,//N,96,M,1.7073080000000003,1970
2488,//N,//N,96,M,1.6501569999999999,1971
2489,//N,//N,96,M,1.790143,1972
2490,//N,//N,96,M,1.598657,1973
2491,//N,//N,96,M,1.3730930000000001,1974
2492,//N,//N,96,M,1.454879,1975
2493,//N,//N,96,M,1.437391,1976
2494,//N,//N,96,M,1.409239,1977
2495,//N,//N,96,M,1.396398,1978
2496,//N,//N,96,M,1.193649,1979
2497,//N,//N,96,M,1.331302,1980
2498,//N,//N,96,M,1.418734,1981
2499,//N,//N,96,M,1.343699,1982
2500,//N,//N,96,M,1.3000450000000001,1983
2501,//N,//N,96,M,1.2389629999999998,1984
2502,//N,//N,96,M,1.200528,1985
2503,//N,//N,96,M,1.273585,1986
2504,//N,//N,96,M,1.076392,1987
2505,//N,//N,96,M,1.063505,1988
2506,//N,//N,96,M,1.048297,1989
2507,//N,//N,96,M,1.1128559999999998,1990
2508,//N,//N,128,M,6.7966947555542,2004
2509,//N,//N,65,M,5.478632926940921,2004
2510,//N,//N,121,M,6.077182,1968
2511,//N,//N,121,M,5.5009559999999995,1969
2512,//N,//N,121,M,3.199049,1978
2513,//N,//N,121,M,3.0606459999999998,1979
2514,//N,//N,121,M,2.401165,1980
2515,//N,//N,121,M,3.1415,1981
2516,//N,//N,121,M,3.000228,1982
2517,//N,//N,121,M,2.796407,1983
2518,//N,//N,121,M,2.651067,1984
2519,//N,//N,121,M,2.243059,1985
2520,//N,//N,121,M,2.237628,1986
2521,//N,//N,121,M,2.239642,1987
2522,//N,//N,121,M,2.138803,1988
2523,//N,//N,121,M,2.353607,1989
2524,//N,//N,121,M,2.792312,1990
2525,//N,//N,77,M,51.679779052734396,2004
2526,//N,//N,102,M,63.4802856445312,2004
